First Volley,BOK,"« Nous avons cherché sur leurs cadavres les traces des lames qui les avaient tués, mais nous n’avons trouvé que des chairs calcinées. »
—Tendre-main, guérisseuse kitsune"
Teardrop Kami,BOK,"« Ne tombe pas dans le piège de penser que tu comprends les kami. Une goutte d’eau peut être la rosée dans les prés, le dégel d’un glacier ou la larme d’un enfant. »
—Sensei Hisoka"
Kami of Tattered Shoji,BOK,"Il se souvenait de toutes les ombres projetées par les lanternes sur ses ailes de papier, et parfois ces silhouettes y revivaient leurs tragédies silencieuses."
Child of Thorns,BOK,"« Les soratami se gaussent des dangers de Jukai, une forêt qu’ils surnomment le ‘jardin en friche.’ Peut-être devrions-nous leur envoyer l’une de ces roses ? »
—Dokai, tisseur de vie"
Hero's Demise,BOK,"« Que lira-t-on sur nos tombes, seigneur Konda ? Que nous avons sauvé notre monde de forces immortelles ou que nous avons été écrasés par notre propre arrogance ? Je m’interroge à chaque nouvelle défaite. »
—Sensei Hisoka, lettre au seigneur Konda"
Nezumi Shadow-Watcher,BOK,"« Le gang Okiba ! Des voleurs et des assassins ! J’en ai assez de leurs intrusions ! Triplez la garde ! »
—Ronge-moelle"
Ashen Monstrosity,BOK,"Tout commença par un grondement sourd au niveau de l’avant-garde, suivi de cris au centre de la colonne. Quelques instants plus tard, Takada, dernier soldat de l’arrière-garde, se retrouvait seul face au kami."
Crack the Earth,BOK,"« Pendant la guerre, la destruction provoquée par les kami devint plus étendue et moins prévisible. »
#—Observations sur la Guerre des kami#"
Terashi's Verdict,BOK,C’était comme si le ciel avait ouvert l’œil et avait été déçu par ce qu’il voyait.
Scourge of Numai,BOK,"« Là où se dressait autrefois la fière cité de Numai, seules subsistent des ruines cachées par les bambous putréfiés et hantées par les oni. »
#—L’histoire de Kamigawa#"
"Mannichi, the Fevered Dream",BOK,"« Tôt dans son règne, Konda tomba malade. Brûlant de fièvre, il eut des visions de son avenir. Il vit un enfant-esprit et, dans ses yeux, il découvrit le moyen de rendre son empire éternel. »
#—L’histoire de Kamigawa#"
Split-Tail Miko,BOK,"« Je souhaiterais que personne n’ait besoin de ceux qui ont mes talents. Je souhaiterais pouvoir voyager dans Kamigawa sans être reconnue, sans blessures à soigner et sans os à réparer. »"
Phantom Wings,BOK,"Beaucoup de kami pouvaient voler, ce qui leur donnait un net avantage sur les guerriers. Les mages de Minamo firent en sorte de rétablir l’équilibre des forces."
Spiraling Embers,SOK,Les akki savaient qu’il valait mieux rester enfermé le jour où les oni faisaient voler leurs cerfs-volants.
"Yukora, the Prisoner",BOK,"Il fallut quatre-vingt-dix-neuf moines pour lancer le sort qui emprisonna Yukora. Avec la mort des moines, le sort se dissipa, et le démon retourna dans le monde des mortels pour se venger de son emprisonnement."
Ornate Kanzashi,BOK,"Masako connaissait bon nombre des grands secrets de Konda, et ses cheveux étaient toujours parfaitement coiffés."
Empty-Shrine Kannushi,BOK,"« Marquez les plis, pliez le papier, renvoyez les esprits, défendez l’âme. »"
Day of Destiny,BOK,"« Lève-toi comme le soleil, dresse-toi comme la montagne, charge comme le lion et meurs comme un héros. »
—Général Takeno"
"Yomiji, Who Bars the Way",BOK,"« Mourant, je me réjouissais malgré la douleur. J’allais revoir ma famille. Mais je me réveillai alors sur le champ de bataille. J’étais toujours sur Kamigawa. J’étais toujours en enfer. »
—Kenzo l’impitoyable"
Ribbons of the Reikai,BOK,"« Si la sagesse est une rivière, nous plongeons nos mains dans son eau et nous la buvons à petites gorgées. Les kami, eux, sont tels des poissons. Ils y nagent, y respirent et sont constamment en sa présence. »
—Dosan la feuille tombante"
Mending Hands,BOK,"« Je peux éponger leur sang, réparer leurs chairs, souder leurs os. Mais je ne peux pas leur redonner espoir. »
—Tendre-main, guérisseuse kitsune"
Scaled Hulk,BOK,"« Dis, qu’est-ce qui rime avec ‘sauve qui peut’ ? »
—Ku-Ku, poète akki"
"Kyoki, Sanity's Eclipse",BOK,"« Kyoki, dévoreur d’esprits, corrupteur des pensées, annonciateur de la folie, seigneur de la peur. Par notre sang, reviens et marche avec nous. »
—Chant ogre"
Psychic Spear,BOK,"« Les sorciers du marais de Takenuma affrontaient les horreurs de l’humanité chaque jour. Il n’était pas étonnant qu’ils s’en sortent si bien contre les kami. »
#—Observations sur la Guerre des kami#"
Mirror Gallery,BOK,Les héros ne trouvent leur égal que dans les miroirs.
Kagemaro's Clutch,SOK,"La brume était épaisse, humide et pesante. Shiro parvint à atteindre une zone d’air frais. Quand il se retourna, il vit que ses camarades étaient tombés sur le champ de bataille."
Uproot,BOK,"« Nous sommes arrivés trop tard sur le champ de bataille. #Encore une fois.# Une autre erreur de votre part, et vous devrez en répondre personnellement. »
—Général Takeno, lettre au cartographe impérial"
Lifegift,BOK,"« Parcours le monde et tu trouveras ton âme ; parcours ton âme et tu découvriras le monde. »
—Journal d’Azusa"
Heartless Hidetsugu,BOK,Hidetsugu contrôlait une dizaine d’oni par pacte de sang. La roche se calcinait à son contact. Les cités brûlaient à son ordre.
Loam Dweller,BOK," « Tu reconnais son humeur par les plantes qui poussent autour de lui. Quand il est calme, des champs de lis poussent dans ses pas ; quand il est enragé, ils se couvrent tous d’épines. »
—Isao, Bushi éclairé"
Terashi's Grasp,BOK,"« Le joaillier, le pottier, le forgeron. . . Tous placent un peu de leur âme dans leurs créations. Les kami détruisent cette coquille façonnée par les mortels et absorbent l’âme qu’ils y trouvent. »
—Noboru, maître façonneur de cerf-volants"
Frost Ogre,BOK,"Les ogres des montagnes laissaient les blizzards les envelopper d’une couche de glace, à la fois pour renforcer leur armure et dissimuler leur odeur musquée."
Ogre Marauder,BOK,"Une fois libérés, les oni exigèrent plus de sacrifices pour apaiser leur rage. Les ogres furent heureux de leur en procurer."
Akki Raider,BOK,"Les akki étaient très territoriaux. Ils attaquaient et détruisaient les communautés trop proches de leurs montagnes. À chaque nouvelle victoire, ils devenaient plus audacieux."
Takeno's Cavalry,BOK,"En pleine nuit, il perfectionnait son tir, visant des toiles d’araignée à la lueur des étoiles."
Minamo Sightbender,BOK,"Faite de fibres du monde spirituel, la capebrume rendait son porteur invisible, mais elle tombait rapidement en loques."
Kitsune Palliator,BOK,"« Qui suis-je pour juger qui est méritant ou non ? C’est une question pour les seigneurs, pas les guérisseurs. »"
"Reki, the History of Kamigawa",SOK,"« Après sa mort, les moines passèrent dix ans à transcrire les tatouages du corps de Reki et à rassembler les témoignages de ceux qui l’avaient connu. C’est ainsi que fut rédigé cet ouvrage. »
#—L’histoire de Kamigawa#"
Orb of Dreams,BOK,"« Derrière les paupières danse une flamme.
Sous le rêve se cache une tristesse.
La paix peut-elle vous trouver dans le sommeil
Quand le monde entier est secoué par la guerre ? »
—Fourrure-de-neige, poète kitsune"
Ire of Kaminari,BOK,"« Le tonnerre brisa le silence lourd qui régnait au-dessus de l’Araba. Une brusque décharge d’énergie souleva le corps du soldat dans les airs et, l’espace d’un instant, au cœur de l’éclair, il vit le visage d’un dieu. »
#—Grandes batailles de Kamigawa#"
Ward of Piety,BOK,"Hésitant à attaquer directement les kami, certains kitsune se consacrèrent à des techniques de combat plus passives."
Frostling,BOK,Sa morsure ne se contentera pas d’un orteil.
Flames of the Blood Hand,BOK,Les ogres liaient souvent les oni qu’ils invoquaient par des pactes de sang. Certains ne voulaient que du sang.
"Ishi-Ishi, Akki Crackshot",BOK,"« Ici mourut Ishi-Ishi, roi des graviers de feu, plaie du kami de la montagne, monteur de chèvres. Que sa carapace jamais ne se consume. »
—Inscription de caverne"
Floodbringer,BOK,"« Une goutte d’eau représente si peu. . . Et pourtant, si elles sont en quantité suffisante, elles peuvent inonder un champ, nettoyer un bourbier ou étouffer une forêt. »"
Lifespinner,BOK," « La cosse s’ouvre telle un sourire de dément
Et le mystère en jaillit. »
—Fourrure-de-neige, poète kitsune"
Stir the Grave,BOK,"« Tes poumons ne respirent certes plus, mais tant que tes mains peuvent agripper une épée, tu me seras utile. »
—Noctœil, nécromancien nezumi"
That Which Was Taken,BOK,"« C’est un dieu otage de mains humaines qui déchaîne la colère des dieux contre toute l’humanité. »
—Masako la taciturne"
Ogre Recluse,BOK,"« Les ogres qui refusèrent d’adorer les oni furent bannis, maudits et contraints à partir vivre en ermite jusqu’à ce que les oni les retrouvent. »
#—L’histoire de Kamigawa#"
Threads of Disloyalty,BOK,"« Avec le temps, Konda se fit plus suspicieux. Il finit même par croire que ses alliés les plus fidèles étaient manipulés par des mains invisibles. »
#—L’histoire de Kamigawa#"
Heed the Mists,BOK,"« Autrefois, je cherchais la sagesse dans les brumes. Aujourd’hui, je ne désire que la compréhension. »"
Minamo's Meddling,BOK,Le sort suivit les liens magiques comme l’eau circulant dans les segments de bambou. Puis il les détruisit.
"Gods' Eye, Gate to the Reikai",BOK,Collez-y votre oreille et vous entendrez les murmures des dieux.
Unchecked Growth,BOK,"« Cette énergie était autrefois accordée pour la croissance. Désormais, les kami la contrôlent et la libèrent tel un flot qui engloutit la chair et la végétation. »
—Sakiko, mère de l’été"
Glimpse of Nature,CHK,"Dosan demeura assis, immobile, pendant des heures, sans faire le moindre bruit. C’est alors que la nature se révéla à lui."
Rend Flesh,CHK,"« Le massacre de Reito fut un témoignage de la puissance irréductible des kami. Les humains eurent autant de chances que des papillons tentant d’éteindre un incendie de forêt. »
#—Grandes batailles de Kamigawa#"
Cursed Ronin,CHK,"« Mon ennemi a de la chance. Sa dette est payée une bonne fois pour toutes. Pour moi, ce n’est qu’un éternel recommencement. »"
No-Dachi,CHK,"Pas assez tranchant pour entailler une armure, le no-dachi était une grande épée qui tuait en pliant violemment sa victime par la force de son impact."
Kumano's Pupils,CHK,"« Bien avant que Kumano ne se joigne à l’effort de guerre, les récits des victoires de ses adeptes contre les kamis s’étaient répandus comme une traînée de poudre. »
#—Observations sur la Guerre des kami#"
Meloku the Clouded Mirror,CHK,"Il aimait ses cités dans les nuages. Quand il voyageait dans les terres du dessous, il apportait avec lui ses souvenirs de chez lui."
Akki Avalanchers,CHK,"Pour les hordes de Godo, « attention, chutes de pierres » finit par vouloir dire « attention, passage d’akki. »"
Teller of Tales,CHK,Des paroles jamais prononcées par un mortel émanaient sans cesse de ses nombreuses lèvres.
Lantern Kami,CHK,"« Souffler une lanterne sans dire une prière porte malheur. Même si sa flamme brûle à peine, son âme peut apporter le malheur à répétition sur une maison. »
—Enseignements de Huit-queues-et-demie"
Ghostly Prison,CHK,"Détruite lors d’une des premières batailles de la Guerre des kami, la ville de Reito pleurait encore."
Aura of Dominion,CHK,"« Le mensonge et la tromperie donnent des résultats, mais l’autorité légitime est la forme de contrôle ultime. »
—Meloku le Miroir voilé"
Hanabi Blast,CHK,"Les sorts de feu akki les plus puissants furent développés au prix de beaucoup de sang, de larmes, de sueur, mais aussi d’un nez ou deux."
Strength of Cedars,CHK,"« À peine la bête s’était-elle effondrée sous les coups de l’épée de Takeno que la terre trembla. La créature se dressa à nouveau pour l’affronter. »
#—Bataille du fleuve Akagi : Le récit d’un survivant#"
Akki Underminer,CHK,"« Au fin fond des Montagnes du Sokenzan, une bande d’akki découvrit une cache de puissantes reliques. Le chaos qui s’ensuivit reste gravé dans les annales comme ‘Les trois jours de marrade’’. » #—Observations sur la Guerre des kami#"
Feast of Worms,CHK,"« Nous foulons la poussière d’une puissante civilisation disparue. Allons-nous à notre tour marquer le chemin d’une future génération ? »
—Sensei Queue-dorée"
Orochi Sustainer,CHK,"« Rien n’est plus pareil. Les forêts ont perdu de leur luxuriance, les eaux et l’air, de leur pureté. Sans les kami pour diriger et nourrir les forces de la nature, il nous reste peu de temps avant de ressentir les effets de leur négligence. »"
Innocence Kami,CHK,"Sa voix était lumière, et sa substance, musique."
Moss Kami,CHK,"Les kami se manifestent sous la forme de ce qu’ils représentent sur le plan physique. Certains se dressent, tels de véritables tours de mousse ou d’écorce, et d’autres adoptent des formes au-delà de l’imagination des mortels."
Kitsune Diviner,CHK,Celle qui jadis priait en l’honneur des kami usait maintenant de son influence pour les éloigner.
Disruption Aura,5DN,Les armes que les vedalkens vendent aux étrangers sont aussi fiables que les vedalkens eux-mêmes.
Kami of the Painted Road,CHK,"Dans des temps reculés, les principes de loi des kami étaient inscrits sur les ponts, en signe de respect. Pendant la guerre, les humains y virent les signes des lieux à ne pas traverser."
Hana Kami,CHK,Il pousse sur les terres chauffées par la fierté et arrosées par les larmes.
