Jukai Messenger,CHK,"Los monjes de Dosan, sumidos en pensamientos espirituales, podían caminar por el bosque más denso sin dejar huella siquiera en las hojas que pisaban a su paso."
Ethereal Haze,CHK,"“Imagina una paloma volando a través de humo. ¿Acaso la paloma hiere al humo? ¿Acaso el humo impide volar a la paloma?”
—Enseñanzas de Ocho-colas-y-media"
Nature's Will,CHK,"“Sin los kami para hablar con la naturaleza en nuestro nombre, debemos pedir ayuda a la naturaleza directamente.”
—Seshiro el bendecido"
Jade Idol,CHK,"Antes de la guerra con los kami, los shishi eran guardianes simbólicos, que protegían los altares donde se alzaban. Pero cuando los kami se volvieron contra el mundo material, los shishi comenzaron a saltar de sus pedestales para atacar a los suplicantes."
Long-Forgotten Gohei,CHK,"Hace tiempo, los sacerdotes agitaban el gohei para invocar a los dioses. Ahora yace en el olvido, pero los espíritus todavía escuchan su llamado."
"Kentaro, the Smiling Cat",BOK,"“El vínculo del bushido traerá de regreso a los deshonrados, y yo estaré allí esperando”."
Jetting Glasskite,BOK,"El rayo golpeó con luz cegadora y un sonido terrible, como el del estallido de un cristal, pero la criatura estaba intacta."
Shimmering Glasskite,BOK,"El susurro de un niño podría quebrar su caparazón, pero ni siquiera el grito de un oni podría penetrarlo."
Heart of Light,BOK,"“Hay un brillo en el corazón mortal que ni los kami pueden alcanzar”.
—Sensei Cola Dorada"
Final Judgment,BOK,"“Los guerreros en la batalla se volvieron para enfrentar a O-Kagachi, el más grande de los kami, y su suspiro de admiración fue su último aliento”.
#—Grandes batallas de Kamigawa#"
Enshrined Memories,BOK,"“La carrera se corre en la mente antes de dar el primer paso”.
—Dosan la hoja cayendo"
Daring Apprentice,9ED,Frente a cada gran hechicero hay un aprendiz condenado.
Order of the Sacred Bell,9ED,"“Hermano, tal vez sea tiempo de sonar la campana y pedir ayuda.”"
Goblin Piker,9ED,"Cuando descubrió qué extremo de la cosa era puntiagudo, fue ascendido al servicio de guardia."
Elvish Bard,9ED,"Inexorablemente atraídos, los enemigos del bardo rápidamente hallan más que una canción."
Serra's Blessing,9ED,"“Levántense, y les mostraré como correr sin cansarse, pelear sin enfurecerse y volar sin alas.”"
Lumengrid Warden,9ED,Sus pares extraen el conocimiento de antiguos tomos guardados en oscuras torres. Él encuentra el conocimiento en la soledad de una vida entera observando el mar de mercurio.
Enfeeblement,9ED,"“Si es débil, mátalo o ignóralo. Cualquier otra cosa lo honra.”
—Kaervek"
Tempest of Light,9ED,"“Deja que todo regrese a su verdadera naturaleza, para que el destino siga su curso.”"
Infantry Veteran,9ED,“¿Esta cicatriz? Del diente de un zombie. ¿Esta cicatriz? Del hacha de un bárbaro. ¿Esa cicatriz? Nunca hablo de esa.”
Thought Courier,9ED,"“Existe un surtido para satisfacer todas tus necesitades: profundo, fugaz, sucio, puro, científico, filosófico, reflexivo e incluso premonitorio. Por un precio.”"
Air Elemental,9ED,Ruega porque no busque la seguridad de tus pulmones.
Aladdin's Ring,9ED,"“Una lámpara buena iluminará tu camino. Un anillo bueno lo despejará.”
—Nervan, joyero real"
Anaba Shaman,9ED,Sólo intenta tomar a #este# toro por los cuernos.
Archivist,9ED,"“Siéntate y lee. Edúcate para los conflictos venideros.”
—Mary Harris “Madre” Jones"
Aven Fisher,9ED,"Las mismas lanzas que usan los aven para atrapar su comida hoy, defenderán sus hogares mañana."
Aven Flock,9ED,"De la misma manera en que cada pluma agregada estabiliza el ala, la parvada se fortalece con cada miembro nuevo."
Balduvian Barbarians,9ED,"“De las laderas nevadas de Kaelor,
a los cañones de Bandu,
bebemos y peleamos y nos deleitamos y morimos,
y lo hacemos porque para eso nacimos.”
Canción balduviana de taberna"
Beast of Burden,9ED,"Aunque fue construida como un instrumento de trabajo, no pasó mucho hasta que se convirtiera en un instrumento de guerra."
Blaze,9ED,El fuego nunca muere solo.
Blinding Angel,9ED,“Sus ojos se consumirán y ennegrecerán ante la luz verdadera de la fe.”
Blood Moon,9ED,"Una luz muy brillante inundó el paisaje, envolviendo todo en un carmesí intenso."
Bog Imp,9ED,Imagina que es un cuchillo de carnicero con alas.
Bog Wraith,9ED,Los cuerpos de sus víctimas son las únicas huellas que deja.
Boiling Seas,9ED,"Lo que quema la tierra, hace hervir los mares."
Boomerang,9ED,"“Regresa por donde viniste . . .”
—Edmund Spenser, #La reina hada#"
Goblin Mountaineer,9ED,Lo único peor que un trasgo es un trasgo que sabe a dónde va.
Chastise,9ED,"“¿Por qué le rezamos a la Antepasada? Porque Ella escucha.”
—Anciano místico"
River Bear,9ED,"Los osos habían estado aislados en una isla durante cientos de años, hasta que la isla se hundió y los osos no."
Coat of Arms,9ED,"“Uno, dos, tres, cuatro, sólo sé contar hasta cuatro.”"
Coercion,9ED,"“De todo lo que perdí, lo que más extraño es mi mente.”"
Greater Good,9ED,"“Para examinar las causas de la vida, primero debes recurrir a la muerte.”
—Mary Shelley, #Frankenstein#"
Tidings,9ED,"“Aunque la carta tenía varias páginas, puedo afirmar que todo lo que necesitaba saber lo supe con mirar la cara del mensajero.”
—Barrin, mago experto"
Cowardice,9ED,"“Los cobardes mueren muchas veces antes de morir;
los valientes mueren sólo una vez.”
—William Shakespeare,# Julio César#"
Craw Wurm,9ED,Lo más espeluznante de la sierpe dragón es probablemente el horrible estrépito que hace al moverse velozmente a través del bosque. Este ruido es tan fuerte que hace eco a través de los árboles y parece venir de todas direcciones al mismo tiempo.
Crossbow Infantry,9ED,"“Puede partir a una mosca del pantano en dos desde la mitad del campo de tiro.”
—Sargento oneano"
Dark Banishing,9ED,"“¡Ah! ¿El destierro? Ten piedad, di la muerte.
La proscripción es de faz más terrible,
mucho más terrible que la muerte.”
—William Shakespeare, #Romeo y Julieta#"
Defense Grid,9ED,"Ilumina el cielo, atrayéndo a los enemigos sólo para repelerlos."
Demolish,9ED,"“Golpea el acero hasta que quede.
¿No da resultado? Hazlo pedazos.”
—Canción de forja enana"
Diabolic Tutor,9ED,Las mejores ideas frecuentemente vienen de las peores mentes.
Disrupting Scepter,9ED,"“El poder verdadero es controlar no sólo los corazones de tus súbditos, sino también sus mentes.”"
Drudge Skeletons,9ED,"“Los muertos son buenos soldados. No pueden desobedecer órdenes, nunca se rinden y no dejan de pelear cuando se les cae una parte del cuerpo.” —Nevinyrral, Manual del Nigromante"
Eager Cadet,9ED,“¿Entrenamiento? Ver mis cosechas arder hasta las cenizas fue todo el ‘entrenamiento’ que necesité.”
Elvish Champion,9ED,"“Qué son las hojas sino incontables espadas
para pelear contra enemigos incontables en las alturas.”
—Himno élfico"
Elvish Piper,9ED,"De Gaia, creció el mundo, y el mundo estuvo en silencio. De Gaia, crecieron los elfos del mundo, y el mundo dejó de estar el silencio.
—Enseñanza élfica"
Viridian Shaman,9ED,Ella se alza como un símbolo viviente del mundo natural y como un enemigo de las fuerzas que lo amenazan.
Emperor Crocodile,9ED,El rey de las aguas de Yavimaya presta constante atención a sus súbditos . . . y prospera con su adulación.
Enormous Baloth,9ED,"Su dieta está compuesta de frutas, plantas, animales pequeños del bosque, animales grandes del bosque, bosques, arboledas frutales, agricultores de frutas y ciudades pequeñas."
Enrage,9ED,Los bárbaros lo llaman “tocar el alma del dragón.”
Evacuation,9ED,¿Qué es más inquietante: el rugido de la batalla o el silencio que le sigue?
Execute,9ED,"“Cualquier tonto que moriría por honor está mejor muerto”.
—Patriarca de la Cábala"
Fear,9ED,"“No temas a la oscuridad. Teme a lo que esconde.”
—Remin, monje venerable"
Azure Drake,9ED,"Ningún sueño podría ser tan cruel
Como esperar por las alas abiertas,
Los dientes afilados, los ojos encendidos,
Y las garras como cuchillas que se clavan hasta los nervios."
Flashfires,9ED,El pasto seco es yesca ante la chispa.
Fleeting Image,9ED,"“Ten cuidado o perderás lo que tienes por tratar de apoderarte del reflejo.”
—Esopo,# Fábulas#, versión de Jacobs"
Fugitive Wizard,9ED,La Universidad de Lat-Nam frecuentemente se ve obligada a expulsar a aquellos estudiantes cuyos experimentos se vuelven demasiado riesgosos o demasiado crueles.
Furnace of Rath,9ED,El horno espera al siguiente amo que avivará las llamas del apocalipsis.
Ley Druid,9ED,"Luego de años de entrenamiento, el druida se convierte en uno con la naturaleza, extrayendo poder de la tierra y regresándolo cuando es necesario."
Giant Cockroach,9ED,"Toren había pisado muchos insectos durante su vida, así que no pudo evitar sentirse avergonzado al ser pisado por un insecto."
Giant Octopus,9ED,"“Ante mis ojos estaba un monstruo horrible, digno de figurar en las leyendas de lo maravilloso . . . sus ocho brazos, o mejor dicho pies, unidos a la cabeza. . . eran el doble de largos que su cuerpo y estaban retorcidos como el cabello de las furias.”
—Julio Verne, #Veinte mil leguas de viaje submarino,# versión de Lewis"
Giant Spider,9ED,"Observando la telaraña
—Expresión de Llanowar que significa
“enfocándose en la cosa equivocada”"
Glorious Anthem,9ED,Cada victoria agrega un verso nuevo.
Glory Seeker,9ED,El cambio de la suerte siempre comienza con la decisión de un soldado de regresar a la lucha.
Goblin Chariot,9ED,La parte más difícil de su entrenamiento es aprender a no comerse el jabalí.
Goblin King,9ED,"Para ser rey, Numsgil liquidó a Blog, quien liquidó a Unkful, quien liquidó a Viddle, quien liquidó a Loll, quien liquidó a Alrok . . ."
Grave Pact,9ED,"“Los lazos de la lealtad pueden atarnos a la tumba.”
—Crovax, évincar predominante"
Gravedigger,9ED,Un ataúd ocupado es como un cofre lleno: ambos atraen a los ladrones.
Grizzly Bears,9ED,"No trates de correr más rápido que uno de los osos pardos de Dominaria. Te alcanzará, te derribará y te comerá. Claro, podrías subirte a un árbol. En ese caso disfrutarás de una linda vista antes de que derribe el árbol y te coma."
Hill Giant,9ED,"Afortunadamente, los gigantes de las colinas tienen un punto ciego donde un humano puede fácilmente esconderse. Desafortunadamente, ese punto ciego está bajo sus pies."
Holy Day,9ED,"“El día de los espíritus; el retiro tranquilo de mi alma / ¡que nadie perturba!”
—Henry Vaughan, “La noche”"
Holy Strength,9ED,Un poder así protege al cuerpo con la fuerza del alma.
Honor Guard,9ED,La fuerza de uno. El valor de diez.
Horned Turtle,9ED,No le gusta tener visitas. . . a menos que sea para almorzárselas.
Howling Mine,9ED,Dice la leyenda que la mina aúlla las últimas palabras de aquéllos que murieron dentro.
Hunted Wumpus,9ED,Uno solo alimenta a una docena de personas durante un mes.
Sleight of Hand,9ED,"“En los juegos de azar con magos, nunca hay azar.”
—Remin, monje venerable"
Reverse Damage,9ED,"“El odio de mi enemigo es su debilidad. El furor de mi enemigo es mi fuerza.”
—Remin, monje venerable"
Battle of Wits,9ED,El hechicero que lee mil libros es poderoso. El hechicero que memoriza mil libros está loco.
Lava Axe,9ED,“¡Atrapa!”
Lightning Elemental,9ED,"“Un destello del relámpago, un rompimiento de la ola,
él pasa de la vida a descansar en la tumba.”
William Knox, “Mortalidad”"
Llanowar Behemoth,9ED,"“La mayoría de la gente no puede fabricar armas decentes con piedra ni con acero. Confía en que los elfos pueden hacerlo con solo lodo y lianas.”
—Gerrard del #Vientoligero#"
Looming Shade,9ED,"Se alimenta de oscuridad, se reproduce en las pesadillas."
Lord of the Undead,9ED,“Yo hablo con la misma Muerte. ¿Qué podrías hacer para lastimarme?”
Creeping Mold,9ED,El moho subió por los muros y entró en todas las grietas hasta que la brillante piedra blanca no aguantó más y se rompió.
Festering Goblin,9ED,"En vida, era una cosa fétida, llena de enfermedades. Una vez muerto, no cambió mucho."
Mahamoti Djinn,9ED,"De sangre real entre los espíritus del aire, el djinn Mahamoti cabalga sobre las alas de los vientos. Es tan peligroso en el salón de juego como en batalla, y es un maestro del engaño y la información errónea."
Mana Leak,9ED,El error fatídico de todos los planes es la suposición de que sabemos más que nuestro enemigo.
Maro,9ED,Un mismo maro no puede ser visto por dos seres.
Master Decoy,9ED,Un señuelo hábil puede hacer que tus enemigos dejen de seguirte el rastro. Un señuelo experto puede sobrevivir para volver a hacerlo.
Master Healer,9ED,Tras sus ojos está el dolor de cada soldado que sus manos han sanado.
Megrim,9ED,"“Puedes escapar de tu dolor, pero te cansarás antes que él.” —Gerrard del Vientoligero"
Crafty Pathmage,9ED,"Sigue al mago alternativo
—Expresión otariana que significa
“escapa rápido”"
Withering Gaze,9ED,“A la naturaleza no le importa el conocimiento obtenido de su estudio. Mejor dejarla seca a que su potencial se desperdicie en lagartos y hojas.”
Might of Oaks,9ED,“¡Adivina dónde voy a plantar esto!”
Millstone,9ED,Más de un mago se ha vuelto loco por el sonido de la rueda de molino triturando inexorablemente.
Mind Rot,9ED,“La belleza de los ataques mentales es que tus víctimas nunca los recuerdan.” —Volrath
Mogg Sentry,9ED,Nada enoja tanto a un mogg como tener que despertarse.
Kavu Climber,9ED,"“Hubo un crujir de ramas, ruido de hojas y un tremendo rugido. Nuestro grupo no tuvo ninguna oportunidad cuando la muerte descendió sobre nosotros.”
—Taseen, bardo élfico"
Natural Affinity,9ED,"Mientras las dríadas sean parte del bosque, el bosque es parte del ejército."
Naturalize,9ED,"“Bueno, también podría ser un lindo florero. . . .”
—Arcum Dagsson, mecánico soldevi"
