Anarchist,9ED,不服领导的人注定倒霉要带头。
Coral Eel,9ED,有些渔夫爱吃鳗鱼，也有些鳗鱼爱吃渔夫。
Seedborn Muse,9ED,"「她的声音蕴含野性，不羁而纯净。」
～德鲁伊侍僧卡马尔"
Mindslicer,9ED,它就是在暗夜里弄出奇怪声音的家伙。
Soul Warden,9ED,"仔细照护灵魂，勿使之迷途。
～维克族教谕"
Dancing Scimitar,9ED,其刃从未入鞘，其柄从未触手。
Traumatize,9ED,你不会晓得自己少了什么。
Flowstone Shambler,9ED,液石军团以队形散乱而出名。
Zealous Inquisitor,9ED,为悔悟者的告解赐与美酒与香膏； 向不悟者的告解投以尖刀与利刃。
Flowstone Crusher,9ED,"「知道什么比用石头打烂东西还棒吗？ 就是会自己跳起来替你打烂东西的石头。」
～精灵武器匠挞勾"
Groundskeeper,9ED,「军士虽口口声声要保卫国土，心中却只悬念着他们的国家。 我愿全心照护这片家园，对他们的国家可一点兴趣也没有。」
Temporal Adept,9ED,"「如果昨天到了明天会变成两天前，试问后天应该是今天或是昨天？」
～时间操纵绪论期末考，
陶拉里亚大学院"
"Michiko Konda, Truth Seeker",SOK,"「请您守护父亲大人。 转告父亲我一切安好，但在找到令他回复神智、让神河重归和平的方法之前，我不会回来。」
～今田魅知子写给武野将军的最后一封信"
Kami of the Crescent Moon,SOK,"「这无主神明倒很像我. . . 貌不惊人，诡计多端。」
～梅泽俊郎"
"Ayumi, the Last Visitor",SOK,远在真火的城垣、翁神社的鸟居立起之前，永存不灭的她便已傲立天地间。
Reverence,SOK,"「在庞大的军势集结起来对抗他之前，今田从不相信自己会输掉这场逆神之战。」
～老古板昌子"
Feral Lightning,SOK,它们矫健如猴，却以快上千百倍的速度散入四面八方，仅留掌印灰迹。
Promise of Bunrei,SOK,「我不怕命丧今朝，亦无惧身后际遇。」
Celestial Kirin,SOK,他一现身，万物为之拜服～或出自敬畏，或出自崇仰，或出自恐惧。
Phyrexian Gargantua,9ED,其它的非瑞克西亚人，都曾在恶梦中见过这巨兽。
Natural Spring,9ED,濒死者总想喝水，因为知道里面蕴含着生命。
Plagiarize,9ED,「你想的和我一样？」
Baleful Stare,9ED,「尽管很难从你这堆灰尘与石头里面看出什么心得，我还是要榨到干。」
Utopia Tree,9ED,这传说之树的果实，足以和任何美味相比拟。
Bloodfire Colossus,9ED,它得花上全力来维持内在的怒火。
Rogue Kavu,9ED,每窝卡甫幼兽里，总会有一只不愿随群捕猎。
Thundermare,9ED,他的蹄如闪电般落下，雷声紧随而来。
Levitation,9ED,当巴林发现原来他必须帮许多学生回到地面时，以他们为傲的感觉便已不再。
Highway Robber,9ED,「夫人，今晚留下妳的钱，还有妳的命。」
Time Ebb,9ED,时光涨落如潮汐。
Ballista Squad,9ED,对付坚实紧密的阵型之良方。
Rootwalla,9ED,想要偷袭萝特瓦拉的话，你将会发现自己得面对两倍大的蜥蜴。
Marble Titan,9ED,就一块能打烂精灵头壳的石头来说，能够入殿为人供奉真算是无上的礼遇与光荣。
Flowstone Slide,9ED,它外表像是土壤，里面却包藏祸心。
Goblin Balloon Brigade,9ED,他们把破洞修补好，装载最尖锐的石头，给孩子屁股赏最后一记巴掌，然后摇摇晃晃地随着朝阳升空。
Early Harvest,9ED,"「田多落穗，
积榖盈仓；
葡萄成簇，
摘果满筐。」
～莎士比亚，《暴风雨》"
Inspirit,9ED,"「你们的救赎时刻已经来到. . . . 团结在我身边. . . . 挺身出来战斗。 藉每个有利的机会打击敌人。 为了你们的家园与家庭，战斗吧！」
～道格拉斯‧麦克阿瑟将军，
对菲律宾人民的演说"
Wanderguard Sentry,9ED,它不会挡下带有危险武器的人， 而是挡下藏着危险思想的。
Annex,9ED,你该瞧瞧，这地图可真小。
Angelic Blessing,9ED,只有勇于正视自身致命弱点的战士，才能受到超凡力量的庇护。
Jester's Cap,9ED,"「要了解敌人的弱点，也要了解敌人的优点。」
～索地威工匠阿肯．达格森"
Righteousness,9ED,有时候，最强大的力量便是信念之力。
Foot Soldiers,9ED,步兵调度的精妙之处，是把处于最佳状态的部队放到最糟的地方。
Needle Storm,9ED,暴雨如钉般倾落而下。
Imaginary Pet,9ED,「它跟着我回来。 我能养它吗？」
Veteran Cavalier,9ED,"若精神是长剑，经验则是磨刀石。
～阿拉伯谚语"
Moonwing Moth,SOK,「尘土随夜翼飞舞 伴随百千军士骨灰 以及千百颓城灰烬。」～狐诗人雪毛
Descendant of Soramaro,SOK,「空麻吕藉我传言。 注意听！ 我将传述先祖的智慧。」
Cruel Edict,9ED,"「再也无人嘲弄他们的样子；没人为其祈祷或鸣钟，／也没有悼念之声可略掩那合奏，／～刺耳，令人发狂的尖啸子弹合奏曲。」
～威尔菲德‧欧文，
「献给注定丧命之青年的圣歌」"
Elvish Berserker,9ED,敌人当之披靡，宛如秋风扫落叶般。
Nantuko Husk,9ED,"灵魂发散光芒，死亡为其暗影。 光芒渐微之时，生与死终结合。
～螳人教诲"
Tree Monkey,9ED,丛林树冠的藤蔓与树枝便是其翅翼。
Mending Hands,9ED,"「我能替他们止住出血，修补伤口，接合断骨。 但我无法让他们重拾信念。」
～狐医和手"
Flame Wave,9ED,"「我听到波浪的狂吼，它的水是红的，浪花是黑的。」
～维克族神谕使"
Foul Imp,9ED,这只小恶魔没察觉自己的气味，停下来吸了一口气之后. . . 突然就死了。
Sengir Vampire,9ED,帝国兴落，邪恶永存。
Summer Bloom,9ED,盛夏用温暖与生生不息的生命来亲吻世界。
Peace of Mind,9ED,"「什么东西让皇帝想买买不到，农夫却垂手可得？」
～达奥谜语"
Deathmask Nezumi,SOK,"「我们把他逼到角落了，真的. . . 然后，嗯，你知道老鼠这东西。」
～荒场巡逻队生还者"
Blood Clock,SOK,烽火频仍的岁月里，时间不再以细沙计量，而是用血滴测度。
Inner Fire,SOK,「听我呼唤啊，霜剑山之心！ 让火焰由我差遣。」
Curtain of Light,SOK,"「替流风添金光，
以金风为护盾，
藉明光以匿踪。」
～狐诗人雪毛"
Murmurs from Beyond,SOK,神明之手如雾团遮蔽暗礁，欲引海员遇险。
Molting Skin,SOK,「我们向蛇人学到了不少。」
Dosan's Oldest Chant,SOK,道三逐渐放开音量吟诵，随后好似有更深层的声响与之唱和，其势惊天撼地。
Ashes of the Fallen,SOK,亡者骨灰混入土壤，最终合而为一。
Freed from the Real,SOK,形体与能量将随坚强心灵而行。
Death Denied,SOK,回荡竹沼间的合唱曲包括了各种呻吟、尖鸣与哀嚎。 有些来自生者，有些来自濒死者，而最恐怖的则来自死者。
Seasoned Marshal,9ED,"「朕对失败的可能性不感兴趣。」
～维多利亚女王"
Wojek Siren,RAV,这是武装的呼唤，愤怒的呼唤，流血的呼唤。
Indentured Oaf,RAV,他的脑袋只懂得一件事：如何分辨朋友跟食物。
Vedalken Dismisser,RAV,"「我像只耗子般偷偷摸摸爬到他头顶上； 然后突然间，我就脸朝下躺在锡街市场后面的屎坑里面。」
～底密尔间谍稀斯拉夫"
Greater Mossdog,RAV,人类最绿的朋友。
Excruciator,RAV,"「虽然是拿来当穿刺式武器，那根长角还是比较接近刺针，让苦痛感立刻散布受害者全身。 此样本值得未来深入研究。」
～析米克研究纪录"
Ordruun Commando,RAV,身形粗壮，心志坚强，酷爱正义与战场；欧度鲁牛头怪是波洛斯教团的础石。
Surveilling Sprite,RAV,与生俱来的好奇心，加上熟练的入侵技巧，让仙灵成为最佳的间谍人选。
Terraformer,RAV,「这样才更像是家。」
Dimir Cutpurse,RAV,每个公会都向地盘上的旅人征收过路费，底密尔会堂却是个例外。 它们总暗地里索取应得的款项，每个钱包一次拿一枚硬币。
Screeching Griffin,RAV,他们过去是捕鱼好手；现在街道取代了海洋，听闻尖鸣而乱窜的则是精灵。
Lightning Helix,RAV,虽然波洛斯教团是以士兵的实力而闻名，但其麾下的法师僧侣也同样受善人敬重，遭恶徒憎厌。
Sell-Sword Brute,RAV,「杀人还不简单； 只要用双手牢牢抓住剑柄，再用剑锋牢牢钉往敌人。」
Bathe in Light,RAV,「纵使在黑暗中，真理依旧光采慑人。 正义光芒必将眷顾与真理同行者。」
Dromad Purebred,RAV,"「我在卓马背上见识过不少事情，绝大部分都不该发生。 看得愈多，我对自己所行之道的信心便愈加坚定。」
～瑟雷尼亚新手荷路杰"
Courier Hawk,RAV,欧佐夫开始用老鹰来当作信差，好避开散布拉尼卡全境的收费道路与桥梁。 这项服务很快便成为该公会最赚钱的生意。
Grayscaled Gharial,RAV,一颗牙齿所含的细菌，就足以将人在一两天内杀死。 话说长吻鳄有138颗牙齿。
Conclave Equenaut,RAV,飞马骑士是盟会的种子，乘风飞向四方，寻找适合生根茁壮的新领域。
Ivy Dancer,RAV,她的一头长藤秀发，是拉尼卡不复得见的林野缩影。
Disembowel,RAV,"「我们以为丢弃在街上的那堆是受害者的衣物。 结果，那就是受害者～只剩堆皮与外袍。」
～阿固‧寇斯"
Remand,RAV,「嗯，至少你挥舞的手势与连串咕哝让我印象很深刻。」
Dogpile,RAV,杀声震天，拳如雨下，无可遁逃。
Consult the Necrosages,RAV,底密尔公会没人见过首领，也没人听过首领的声音。 所有命令都透过死冥贤者传达；他们总在阴影中现身，简洁地交代命令，然后融入黑暗而去。
Sundering Vitae,RAV,几个世纪的狂风、暴雨和缠根，凝聚成瞬间的破坏；这便是瑟雷尼亚的力量。
Elvish Skysweeper,RAV,拉尼卡的高塔就如其它时空的高大树木一般， 需要地精来引导与照护。
Tattered Drake,RAV,"「这龙兽具现了拉尼卡的丑陋面：拥有过人潜力，却因自私和贪欲而扭曲。」
～拉基雅"
Scatter the Seeds,RAV,信念之种子将肇生壮阔的树林。
Siege Wurm,RAV,瓦砾城区曾是拉尼卡最富裕的地段； 而这堆废墟都是一匹亚龙的杰作。
Greater Forgeling,RAV,很少有人见过拉尼卡锻冶炉内部的运作状况，但附近的城区曾看到自火焰窜出的恐怖身影一闪而过。
Selesnya Evangel,RAV,「城市的喧嚣将所有的声音淹没。 但我们的和声齐唱，将回荡于拉尼卡最高的塔、最深的井。」
Sabertooth Alley Cat,RAV,他饿掉了快八条命。
Lore Broker,RAV,谎言与实情不但销量一样好，用起来也同样有效。
Char,RAV,伊捷公会的法师所用的施法材料经常是从奇怪的管道取得，所以其咒语的成效从来无法预料。
Rain of Embers,RAV,拉尼卡的市集总有许多话题可谈，不管是公会间最新的联盟态势，或是糟糕透顶的天气。
Roofstalker Wight,RAV,再也无心音可聆听，无贪念可贿赂，无死亡可畏惧。
Transluminant,RAV,「忘掉你自己。 忘掉你的城。 忘掉你的家，你的亲人，将这些把你束缚在这世上的情义与责任全忘掉。」
Frenzied Goblin,RAV,不考虑后果的好处，就是爱考虑的人永远猜不透你。
Votary of the Conclave,RAV,根据永恒的旨意，保卫殿堂花园的信奉者将得到花园的回春献礼。
Coalhauler Swine,RAV,什么都挡不住拉尼卡的工业进展～更别说其工人的安全问题。
Veteran Armorer,RAV,「给我把剑，我就能为你杀敌。 若给我把锤子与火热的打铁炉，我就能扭转战局。」
Peel from Reality,RAV,底密尔会堂的秘密若有外泄之虞，公会将采取断然措施来隐蔽其形迹。
Leave No Trace,RAV,波洛斯的法术能行于麾下士兵未及之处。
Mortipede,RAV,杀生百足虫散发出的费洛蒙，使得大街小巷充斥着恶心甜味，将轻忽不留神者骗进咽喉。
Surge of Zeal,RAV,"「真希望我毒疹的蔓延速度能比得上他们的狂热。」
～撒芙儿"
Dryad's Caress,RAV,"「我在美丽面容的关怀下醒来，身体完全复原。 就在那一刻，我把命运献给了盟会。」
～瑟雷尼亚新手洛加"
Centaur Safeguard,RAV,迅捷、强壮又无私的半人马，是盟会的坚强护盾。
Drake Familiar,RAV,"「放鹰狩猎？ 如果你因鸟类的脆弱而着迷，这该是不错的运动。」
～伊捷法师崔瓦兹"
Bramble Elemental,RAV,拉尼卡就像是幅没接缝的都市织锦，城市之间没有任何分界。 但在无人闻问的角落中，大自然已开始索回自己原有之物。
Infectious Host,RAV,"「死人非人敲敲门，
烂人疮人别上门。」
～拉尼卡童谣"
Sparkmage Apprentice,RAV,帕吉才刚发现自己有此潜力，因此雀跃不已； 而他养的猫瑞文则对此不太热中。
Farseek,RAV,「这城市究竟广大到什么地步呢？我已旅行了那么远，看了那么多，却还没找到毫无建物的地方。」
War-Torch Goblin,RAV,"「在充满了公会精妙图谋与政治策划的城镇中，能见到精灵挥舞火把、向同伴吼些蠢话，还真让心底踏实不少。」
～阿固‧寇斯"
Barbarian Riftcutter,RAV,"「裂岩人是群不要命的捣乱份子；遇敌时总是闪电斧一阵乱挥，搞得到处断垣残壁。」
～瑟雷尼亚新手荷路杰"
Viashino Fangtail,RAV,"「骨质末端会持续长大，最终从尾部落下；这与侵略性与饥饿感的周期高潮碰巧相符。」
～析米克研究纪录"
Nightguard Patrol,RAV,「沃耶克保卫律法； 我们则保卫人民。」
Blockbuster,RAV,商贩还忙着张罗店面、摆出一箱箱腌肉，完全不知道凶恶的灾难已直扑而来。
Flow of Ideas,RAV,"「用来引导拉尼卡水资源流向的系统？ 别太拘束自己的想象力啊。」
～伊捷法师崔瓦兹"
Quickchange,RAV,大部分的拉尼卡住民都得努力求生。 而有能力生存下来的人，都有极高的可塑性，好面对公会间不断变动的政治局势。
Gate Hound,RAV,"「迪奇，这检查哨由你的牙齿来把关就没问题了。」
～夜巡守卫积托夫"
Snapping Drake,RAV,暴躁的龙兽习于独居。 即使是守巢孵蛋的雌性，也会忍不住攻击亲生幼雏。
Drooling Groodion,RAV,"「葛加理的势力扩张了；没错，我拒绝把「成长」两字用在那批脏东西上面。」
～瑟雷尼亚福音师薇兹卡"
Compulsive Research,RAV,「四份融解青铜，有了. . . 一份冰冻水银，有了，有了. . . 还需要什么？」
Incite Hysteria,RAV,"「波洛斯宣称要为拉尼卡带来秩序。 有趣的是，他们对运用混乱可在行得很。」
～俄佐立参议员崔格瑞"
Congregation at Dawn,RAV,「于晨光方始之刻会面真是再适合不过了，因为盟会正是为了克服黑暗的威胁而召集我们。」
Oboro Breezecaller,SOK,"「我感到大地因他们违逆自然的影响力而逐渐虚弱。 他们难道对云底生灵毫不关心？」
～八尾半"
Cut the Earthly Bond,SOK,"「随着更多神明穿帘而至，两界间的帘幕也更加脆弱，好象再受一点压力便将化作败絮。」
～神河通史"
