Acquire,5DN,"Manchmal bedeutet “Innovation”, jemandem ein Geheimnis zu stehlen, bevor ein anderer die Möglichkeit dazu hat."
Moriok Rigger,5DN,"Die Moriok stöbern nach Waffen, Rüstung und Nahrung – im Grunde suchen sie nach ihren Seelen."
Shattered Dreams,5DN,"Die Opfer sind schon glücklich, wenn sie sich überhaupt daran erinnern, dass sie etwas verloren haben."
Ebon Drake,5DN,"Die gefährlichsten Mörder dienen nur denjenigen, die keine Angst vor dem Sterben haben."
Krark-Clan Ogre,5DN,"Der Krark-Clan glaubt, er habe einen Oger gefangen. Der Oger glaubt, er habe sieben Goblins gefangen."
Magnetic Theft,5DN,"Unter den Vulshok werden die Klingen am höchsten gehandelt, die ihre ursprünglichen Besitzer getötet haben."
Magma Giant,5DN,"Sein offenes Maul ist ein Glutofen, der die Haut Blasen werfen lässt. Seine rauchenden Fäuste sind Meteore, die die Erde aufplatzen lassen."
Suntouched Myr,5DN,"Als die fünfte Sonne sich den anderen vier anschließt, erwachen neue Fähigkeiten in den Kreaturen Mirrodins."
Wayfarer's Bauble,5DN,"Sie ist wie der Wald hinterm Horizont, wie der Berg, der noch bezwungen werden will, wie das neue Land hinter dem endlosen Meer."
Anodet Lurker,5DN,"Diese Maschinen basteln sich furchterregende Fratzen aus Metallresten, um Raubtiere abzuschrecken, von denen sie sonst sofort gefressen würden."
Sylvok Explorer,5DN,"Jede Kreatur auf der Schulter eines Druiden ist seine Familie, jedes Land unter seinen Füßen seine Heimat."
Clock of Omens,5DN,"Wer in der Nähe der Uhr ist, hört sie nicht mehr, aber bewegt sich im Gleichtakt mit ihrem Ticken."
Crucible of Worlds,5DN,Aus den dunkelsten Aschen wachsen die stärksten Schößlinge.
Doubling Cube,5DN,"Die Oberfläche des Kubus ist mit gezackten Runen überzogen, die ihre Position zu wechseln scheinen, wenn niemand sie beobachtet."
Vanquish,5DN,"“Alle Wesen haben ein inneres Licht. Lass mich dir deins zeigen.”
— Ushanti, Leoniden-Seher"
Screaming Fury,5DN,Er hat noch ein Kriegsbeil auszugraben.
Eon Hub,5DN,"Er verwendet die Zeit selbst als Energiequelle. Unverbrauchte Minuten und Stunden werden absorbiert, was das Ende aller Existenz immer näher bringt."
Rite of Passage,5DN,"Jede Narbe ist eine Lektion, jede Schlacht ein Test dessen, was man gelernt hat."
Auriok Salvagers,5DN,“Memnarch und die Vedalken verwerten die meisten Teile der großen Maschinen und lassen uns nur den Schrott. Aber der Schrott reicht uns.”
Goblin Brawler,5DN,Vielleicht verachtet er Technologie. Vielleicht liebt er die Natur. Vielleicht kennt er auch nur den Unterschied nicht.
Vulshok Sorcerer,5DN,"Vulshok-Hexenmeisterinnen üben, indem sie in elektrisch aufgeladene Sturmwolken springen. Ob tot oder lebendig, sie kommen mit einem Lächeln auf ihrem Gesicht wieder heraus."
Night's Whisper,5DN,Die Moriok nennen den schwarzen Mond den “Flüsterer”. An seinem Scheitelpunkt flüstert er ihnen Macht ein.
Dross Crocodile,5DN,"Das Necrogen mag ihm die Sicht genommen haben, doch er kann immer noch die Furcht seiner Beute schmecken."
Rain of Rust,5DN,"Auf Mirrodin werden Magier, die sich der Macht des Rostes bedienen, von ihren Völkern ausgestoßen und verdingen sich danach meist als Söldner, um zu überleben."
Skyhunter Skirmisher,5DN,"“Wie das erste Licht des Morgens sollst du die Unvorbereiteten blenden und die Schatten verbannen.”
— Himmeljägermotto"
Dawn's Reflection,5DN,Nur die Magie der Sylvok kann die Vollkommenheit eines Sonnenaufgangs über Mirrodin wiedergeben.
Arachnoid,5DN,Er folgt der grünen Sonne über Mirrodins Oberfläche und hinterlässt dicke Netze aus Flüsterseide als Spur.
Skyreach Manta,5DN,"Wenn der Tag anbricht, erhebt sich der Rochen."
Stasis Cocoon,5DN,"Der Griff eines Golems ist stark, doch der Griff der Auriok-Magie ist ungleich stärker."
Beacon of Tomorrows,5DN,"Schaust du in sein Licht, trifft dich der Blick der Geschichte."
Beacon of Unrest,5DN,"Ein Schrei durchschneidet senkrecht die Nachtluft, und Verderben hallt durch die Wolken."
Beacon of Destruction,5DN,"Die Segnung der Großen Schmelze ist spektakulär anzusehen, aber den besten Blick muss man meist teuer bezahlen."
Beacon of Creation,5DN,Ein vielstimmiger Chor des Lebens verkündet die Ankunft von Mirrodins fehlender Sonne.
Unforge,DST,Verglichen mit dem Feuer der Esse ist die ganze Stärke des Stahls ein Nichts.
Eternal Witness,5DN,"Sie erinnert sich an jedes gesprochene Wort, vom Eid des Helden bis zum Schrei des Säuglings."
Fold into AEther,5DN,Ätherportale wehen über Mirrodins Oberfläche und ziehen dabei Kreaturen durch Zeit und Raum.
Krark-Clan Ironworks,5DN,"Der ganze Plunder, Ausschuss und Schund des Krark-Clans wird eifrig aufgesammelt, eingeschmolzen und zu mehr Plunder, Ausschuss und Schund verarbeitet."
Blinkmoth Infusion,5DN,Macht erzeugt Macht.
Goblin Spy,IN,"#“Ist er nicht einer von unseren?“
“Konkret.”
“Warum spioniert er dann uns aus?“
“Frag besser nicht.”#"
Demon's Horn,DST,Seine Biegungen verspotten die Kurven von Leben und Tod.
Dragon's Claw,DST,"Obwohl sie nicht mehr am Finger befestigt ist, hält sie weiter ihren Gegner fest im Griff."
Wurm's Tooth,DST,"Ein Wurm kann sich nicht verstellen. Wenn er sein Maul öffnet, plant er, dich zu verspeisen."
Angel's Feather,DST,"Wird sie genommen, schneidet sie die Hand, die sie ergreift. Wird sie gegeben, heilt sie die Hand, die sie hält."
Granulate,5DN,"Es gibt nicht #soooo# viele Möglichkeiten, eine gute Stahlwaffe zu zerstören, aber irgendwie fällt Goblins immer etwas Neues ein."
Leonin Squire,5DN,"“Ich mag der Kha sein, doch ohne meine Soldaten und mein Volk bin ich nichts.”
— Raksha Goldjunges"
Mana Geyser,5DN,Die Quecksilbersee zischte und brodelte ob der Schmach. Der Vulshok-Schamane lächelte nur.
Auriok Champion,5DN,"“Ihr Wille wird die Schatten bannen. Ihre Macht wird die Gesetzlosen bestrafen. Ihre Schönheit wird das Licht wiederbringen.”
— Ushanti, Leoniden-Seher"
Ion Storm,5DN,"Wenn genügend Artefakte zu lange am gleichen Platz liegen, schwächt ihre magische Strahlung die Realität so sehr, dass sich Spalten von unglaublicher Zerstörungskraft auftun."
Joiner Adept,5DN,Ein talentierter Lehrling macht alle möglichen Dinge. Der Meister macht alle Dinge möglich.
Razorgrass Screen,5DN,Handgenäht – und das Blut der Auriok hat auf ihr Spuren hinterlassen.
Composite Golem,5DN,Er vereinigt die fünf Sonnen in einer menschenähnlichen Form.
Door to Nothingness,5DN,"“Jede Erinnerung an deine Existenz wird ausgelöscht werden. Du wirst sterben, und niemand wird trauern.”
— Memnarch"
Circle of Protection: Artifacts,5DN,“Memnarch wird wüten. Wir werden durchhalten.”
Plasma Elemental,5DN,"“Ich sah, wie das Schiff durch es hindurch segelte, und ich dachte, es sei harmlos ... bis ich feststellen musste, was es mit der Crew gemacht hatte.”
— Bruenna, Anführerin der Neurok"
Reversal of Fortune,5DN,"“Warum hunderte Zaubersprüche lernen, wenn es reicht, einen einzigen zu kennen und diesen zu verwenden, um hunderte zu stehlen?”"
Channel the Suns,5DN,"Für manche war das Auftauchen der fünften Sonne ein Zeichen des Untergangs. Für andere war es ein Segenszeichen. Doch alle waren sich einig, dass es ein Zeichen sei."
Armed Response,5DN,"Raksha beobachtete die Goblins, die weiterhin auf die Rasierklingenfelder strömten. “Sie wissen einfach nicht, wann man aufhören muss, nicht wahr?”"
Loxodon Stalwart,5DN,Vor langer Zeit bemühten sich die Auriok um Frieden mit den Loxodon. Die Leoniden bemühten sich um Krieg. Beide hatten keinen Erfolg.
Raksha Golden Cub,5DN,"Manche glauben, dass Raksha, der jüngste Kha aller Zeiten, eine Wiedergeburt von Dakan, dem ersten und mächtigsten Leonidenanführer, ist."
Thought Courier,5DN,"Es ist bezeichnend für die Kultur der Vedalken, dass sie menschlichen Boten mehr trauen als ihren eigenen Kameraden."
Early Frost,5DN,Unter seinen Nebeln schläft die Erde.
Nim Grotesque,5DN,"In den wirbelnden Nebeln könntest du direkt in einen hineinlaufen und es erst merken, wenn seine Zähne sich in deine Kehle bohren."
Furnace Whelp,5DN,"Babydrachen werden aus Menschen nicht schlau — wenn sie nicht getötet werden wollen, warum bestehen sie dann aus Fleisch und bergen Schätze?"
Spark Elemental,5DN,"Vulshokschamanen beschwören Funkenelementare, um sich Pfade durch undurchdringbares Unterholz zu brennen – oder durch Bergungstrupps der Goblins."
Tel-Jilad Lifebreather,5DN,“Das Knäuel verleiht dir Leben. Verwende es weise.”
Viridian Scout,5DN,"Sie wissen, dass sich der tote Winkel eines Schwebgardisten direkt über ihm befindet."
Cackling Imp,5DN,Sein Gelächter treibt Nadeln durch dein Hirn.
Silent Arbiter,5DN,"Den Lehrmeistern zufolge gibt es auf jeder Welt von unbekannter Hand erschaffene Schiedsrichter, die Gerechtigkeit durchsetzen sollen."
Skullcage,5DN,Nur ein konzentriertes Hirn kann ihn überleben.
Lantern of Insight,5DN,Jedes Auge sieht eine andere Möglichkeit für den kommenden Tag.
Synod Centurion,5DN,"“Wir befehlen ihnen zu halten – sie halten. Wir befehlen ihnen zu warten – sie warten. Wir befehlen ihnen zu sterben – sie sterben.”
— Pontifex, weiser Forscher"
Battered Golem,5DN,"Für jedes Jahr Dienst hat er eine Delle, und mindestens so viel Rost wie Ruhm."
Dreamcatcher,SOK,"“Sei vorsichtig, wohin deine Gedanken wandern. Selbst in den ruhigsten Momenten hören die Kami zu, und deine Gedanken geben ihnen eine Form.”
—Herrin Azami"
Stream of Consciousness,BOK,"“Alles kehrt zu seinem Ursprung zurück. Das Wasser, das über die Kamitaki-Fälle strömt, fließt ins Meer und kehrt als Regen zurück, der wieder in den Fluss fällt.”
—Dosan, das fallende Blatt"
Inner-Chamber Guard,SOK,"“Es scheint, dass immer, wenn ich Fürst Konda aufsuche, die Wachen vor seinen Gemächern noch gespannter, noch gieriger sind, dass der Krieg sie endlich erreicht.” —Masako die Humorlose"
Mark of the Oni,BOK,"“Immer mehr Oni durchstreiften Kamigawa, und immer mehr Dunkelheit breitete sich in den Seelen seiner Einwohner aus.”
#—Die Geschichte von Kamigawa#"
Godo's Irregulars,SOK,"Godo trainierte ihre Muskeln und schärfte ihre Sinne, aber er ließ ihr Herzen wild und leer."
"Oyobi, Who Split the Heavens",BOK,Ihr wütenden Ruf spaltete den Himmel. Durch diesen Riss kamen ihre Helden herab.
"Isao, Enlightened Bushi",BOK,"“Es ist mir egal, ob er mit diesem Krieg zu tun haben will. Finde ihn, Takeno!”
—Fürst Konda"
In the Web of War,BOK,"“In seiner Verzweiflung sandte Konda Krieger, um mit den Ogermagiern zu verhandeln. Niemand weiß, ob sie vor Shinka niedergemetzelt wurden oder sich auch nur bis zu seinen blutgetränkten Mauern durchschlagen konnten.”
#—Beobachtungen aus dem Kami-Krieg#"
Kitsune Bonesetter,SOK,"“Er flickte schon Generationen vor dem Kamikrieg wieder zusammen, und nun verwendet er seinen Schatz an jahrhundertealter Weisheit, um den neuesten Opfern zu helfen.”
—Acht-Schwänze-und-ein-halber"
Oni of Wild Places,SOK,"Der Oni sprang ohne Mühe von Berg zu Berg und spielte mit seinen Opfern, seine Stimme war ein Schnurren aus den Untiefen von Albträumen."
"Inner Calm, Outer Strength",SOK,"Die gespenstigen Objekte umkreisten den Kami schneller und schneller und erzeugten einen verwirrenden Wirbelwind aus Bewegungen. Als er seine Augen öffnete, schlug er einfach zu."
Araba Mothrider,SOK,"“Meine besten Werke sind diejenigen, die ich den Motten von Eiganjo nachempfunden habe. Sie fliegen höher, schneller und anmutiger als alle meine eigenen Entwürfe.” —Noboru, Segeldrachenmeister"
Seek the Horizon,SOK,"“Ich habe alle Aspekte dieses großartigen Lands gesehen. Ich kenne jeden Baum, Stein und jede Flussbiegung. Doch ich musste erkennen, dass zwischen Kennen und Heilen ein großer Unterschied steckt.” —Azusas Tagebuch"
Hand of Cruelty,SOK,"“Das Schwert ist nur ein Instrument. Es ist die Hand des Samurais, die den Tod bringt.”"
Kuro's Taken,SOK,"Einfache Angebote sind am verlockendsten, und Angebote der Oni sind die einfachsten: ewiges Leben für ewigen Dienst."
Indebted Samurai,BOK,"“Vergib mir, Saburo! Ich konnte dich nicht retten. Aber dein Schwert wird in meiner Hand nicht ruhen.”"
Takenuma Bleeder,BOK,"“Ich durchziehe meine Magie am liebsten mit Oni-Blut, aber eine Prise von deinem schadet auch nicht.”"
Kami of False Hope,BOK,"“Über den Graben der Schlacht spannt sich eine Brücke aus Spinnfäden.
Und für einen Moment hält sie.”
—Schneepelz, Kitsune-Dichter"
Shinka Gatekeeper,BOK,"“Oger haben keine besonders hohe Auffassungsgabe. Versuche nicht, zu begründen, warum du Shinka betreten willst.”
—Kiku, Blume der Nacht"
Reduce to Dreams,BOK,"“Diese Welt ist ein Traum. Wir hängen an unseren Spielzeugen wie Kinder, aber irgendwann müssen wir lernen, ohne sie zu leben.”
—Sensei Hisoka"
Toils of Night and Day,BOK,"“Der Krieg sorgte für Aufruhr in Kamigawa. Hier war Frühling, dort war Winter. Für manche stand die Zeit still, während für andere die Momente vorbeiflitzten wie Elritzen in einem Teich.”
#—Beobachtungen aus dem Kami-Krieg#"
Three Tragedies,BOK,"“Als die Kami am Dorf Mita vorbeikamen, durchlebten seine Bewohner ihre drei schmerzlichsten Tragödien noch einmal. Manche weinten. Manche tobten. Manche wurden in den Wahnsinn getrieben. Doch am nächsten Morgen hatte keiner mehr die Kraft zu kämpfen.”
#—Beobachtungen aus dem Kami-Krieg#"
Wine of Blood and Iron,SOK,"Godo erzählte nie, was er in seinen Zaubertrank schüttete, aber nach bedeutenden Siegen stellte er immer eine ganze Menge davon her."
Hail of Arrows,SOK,"“Kein einziger Pfeil verlässt Eiganjo, bevor ich nicht das Kommando gebe. Und wenn ich das Kommando gebe, bleibt kein einziger Pfeil in Eiganjo.”
—General Takeno"
Kiku's Shadow,SOK,"“Ich? Nein, ich werde dich nicht töten. Ich werde dich noch nicht einmal berühren. Versprochen.”
—Kiku, Blume der Nacht"
Briarknit Kami,SOK,"Ein Dorn zum Warnen, zehn Dornen zum Verteidigen, hundert Dornen zum Zerstören."
Fiddlehead Kami,SOK,"“Wie ein Rätsel entfaltet es sich.
Wie ein grüner Wind tastet es um sich.
Wie ein plötzliches Schuldgefühl ergreift es.”
—Schneepelz, Kitsune-Dichter"
Seed the Land,SOK,"Traurig und hoffnungsvoll zugleich verließ Senka mit ihren Dienerinnen ihre Geburtskolonie, um als Brutmeisterin und damit Gründerin einer neuen Kolonie zu dienen."
Hand of Honor,SOK,"“Das Schwert ist nur ein Instrument. Es ist die Hand des Samurais, die es zum Leben erweckt.”"
Path of Anger's Flame,SOK,"“Wer dem Pfad der Kami folgt, verbrennt sich dabei nur die Füße.”
—Redewendung der Soratami"
"Masumaro, First to Live",SOK,"“Als sich der Krieg dem Ende nähert, kehren die ältesten Vorfahren der Menschheit zurück. Aber auf welche Seite sollen sie sich stellen?”
—Isao, Erleuchteter Bushi"
"Adamaro, First to Desire",SOK,"“Fürchtet Adamaro! In ihm sind Schmerz und Zorn perfekt vereinigt.”
—Isao, Erleuchteter Bushi"
"Kataki, War's Wage",SOK,"“Vor dem Krieg beteten wir zu Kataki, unsere Schwerter zu schärfen und unsere Rüstungen zu stählen. Ohne seinen Segen für unsere Waffen sind wir gegen die Kami-Horden hilflos.” —Kenzo der Hartherzige"
Okina Nightwatch,SOK,Nur die erfahrensten Budoka konnten den Schrein von Okina beschützen. Nur die besten dieser Beschützer übernahmen die Nachtwache.
Ronin Cavekeeper,SOK,"Die Akki waren überrascht, auf einen Menschen zu treffen, der in Höhlen genau so gut wie sie kämpfen konnte."
"Oboro, Palace in the Clouds",SOK,"Hier webten die Soratami einer endlosen Pläne, anmutig, künstlerisch und verräterisch, während die ahnungslose Welt unter ihnen vor sich hin lebte."
AEther Shockwave,SOK,"“Als sich der Kami-Krieg dem Ende zuneigte, war die Überbeanspruchung des Schleiers zwischen den Welten erkennbar. Seltsame Begebenheiten, die von keiner Seite aus kontrolliert werden konnten, ergossen sich über Kamigawa.”
—#Beobachtungen aus dem Kami-Krieg#"
Sakura-Tribe Scout,SOK,"“Späher des Sakura-Stammes verbrachten zwei Jahre auf Wanderung und durchquerten den Wald, bis sie jedes Blatt und jeden Baum kannten. Dieses Wissen wurde im Kami-Krieg später gebraucht, um das Überleben der Orochi zu sichern.” —#Die Geschichte von Kamigawa#"
Kitsune Loreweaver,SOK,“Wisse um deine Geschichte. Die Ratschläge der Vergangenheit werden dich durch die Zeiten des Zweifels weisen.”
Presence of the Wise,SOK,“Bescheiden verbeuge ich mich. Leise warte ich. Genau höre ich zu.”
Eiganjo Free-Riders,SOK,“Die Luft war von Staub erfüllt und die Geräusche von Flügelschlagen übertönten alles. Die Mottenreiter waren angekommen.” —#Die Großen Schlachten von Kamigawa#
Thoughts of Ruin,SOK,"“In unserem Krieg mit den Kami vernichten wir, was uns gehört. Müssen sie auch Verwüstung in ihrer versteckten Welt erleiden?”
—Azusas Tagebuch"
Infernal Kirin,SOK,"Der Kirin brüllte — eine wiederhallende, verdrehte Parodie seines einst anfeuernden Kriegsrufs."
"Mikokoro, Center of the Sea",SOK,"“Mitte des Meeres, Auge der Welt, Schrein der Erleuchtung. Antwort auf alle Fragen und Heilung für alle Krankheiten. Fahre hin und kehre neu zurück.” —Pergamentrest aus den Ruinen von Minamo"
Akki Drillmaster,SOK,“Welchen Teil von ‘hayaku ikee!’ hast du nicht verstanden?”
Locust Miser,SOK,"“Sie sind vielzählig, greifen in Schwärmen an und sind immer hungrig. Es wundert mich nicht, dass sie für uns Ratten wie Brüder sind.”"
Razorjaw Oni,SOK,"Er knirschte mit den Zähnen, und es klang, als würde Klinge auf Klinge treffen."
